shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shp_1_0101,43.065670000000004,-2.4831600000000003,389
shp_1_0101,43.06566,-2.4831600000000003,390
shp_1_0101,43.06566,-2.4831700000000003,391
shp_1_0101,43.06566,-2.4831800000000004,392
shp_1_0101,43.065650000000005,-2.4831800000000004,393
shp_1_0101,43.065650000000005,-2.48319,394
shp_1_0101,43.06564,-2.4832,395
shp_1_0101,43.065630000000006,-2.48321,396
shp_1_0101,43.06562,-2.48322,397
shp_1_0101,43.06561000000001,-2.48322,398
shp_1_0101,43.0656,-2.48322,399
shp_1_0101,43.06559,-2.48322,400
shp_1_0101,43.0656,-2.48326,401
shp_1_0101,43.06562,-2.4834500000000004,402
shp_1_0101,43.06564,-2.4837100000000003,403
shp_1_0101,43.065670000000004,-2.48407,404
shp_1_0101,43.06570000000001,-2.4845800000000002,405
shp_1_0101,43.065740000000005,-2.48524,406
shp_1_0101,43.065760000000004,-2.48545,407
shp_1_0101,43.06577,-2.48564,408
shp_1_0101,43.065780000000004,-2.48593,409
shp_1_0101,43.06579000000001,-2.48598,410
shp_1_0101,43.0658,-2.48612,411
shp_1_0101,43.0658,-2.48612,412
shp_1_0101,43.065810000000006,-2.48618,413
shp_1_0101,43.065830000000005,-2.48634,414
shp_1_0101,43.06586,-2.4864300000000004,415
shp_1_0101,43.06586,-2.4864200000000003,416
shp_1_0101,43.065870000000004,-2.4864200000000003,417
shp_1_0101,43.06588000000001,-2.4864200000000003,418
shp_1_0101,43.06589,-2.4864200000000003,419
shp_1_0101,43.065900000000006,-2.4864200000000003,420
shp_1_0101,43.06591,-2.4864200000000003,421
shp_1_0101,43.065920000000006,-2.4864200000000003,422
shp_1_0101,43.06593,-2.4864300000000004,423
shp_1_0101,43.065940000000005,-2.4864300000000004,424
shp_1_0101,43.06595,-2.48644,425
shp_1_0101,43.065960000000004,-2.48645,426
shp_1_0101,43.06597,-2.48645,427
shp_1_0101,43.06597,-2.48646,428
shp_1_0101,43.06598,-2.48646,429
shp_1_0101,43.06598,-2.48647,430
shp_1_0101,43.065990000000006,-2.4864800000000002,431
shp_1_0101,43.065990000000006,-2.4864900000000003,432
shp_1_0101,43.066,-2.4865000000000004,433
shp_1_0101,43.066,-2.48651,434
shp_1_0101,43.066010000000006,-2.48652,435
shp_1_0101,43.066010000000006,-2.48653,436
shp_1_0101,43.066010000000006,-2.48654,437
shp_1_0101,43.066010000000006,-2.4865500000000003,438
shp_1_0101,43.066010000000006,-2.4865600000000003,439
shp_1_0101,43.066010000000006,-2.4865700000000004,440
shp_1_0101,43.06602,-2.48658,441
shp_1_0101,43.06602,-2.48659,442
shp_1_0101,43.066010000000006,-2.4866,443
shp_1_0101,43.066010000000006,-2.48661,444
shp_1_0101,43.066010000000006,-2.4866200000000003,445
shp_1_0101,43.066010000000006,-2.4866300000000003,446
shp_1_0101,43.066010000000006,-2.4866400000000004,447
shp_1_0101,43.066010000000006,-2.48665,448
shp_1_0101,43.066,-2.48666,449
shp_1_0101,43.066,-2.48667,450
shp_1_0101,43.065990000000006,-2.4866800000000002,451
shp_1_0101,43.065990000000006,-2.4866900000000003,452
shp_1_0101,43.06598,-2.4867000000000004,453
shp_1_0101,43.06598,-2.4867100000000004,454
shp_1_0101,43.06597,-2.4867100000000004,455
shp_1_0101,43.06597,-2.48672,456
shp_1_0101,43.065960000000004,-2.4869000000000003,457
shp_1_0101,43.06595,-2.4870300000000003,458
shp_1_0101,43.065940000000005,-2.48713,459
shp_1_0101,43.06595,-2.48727,460
shp_1_0101,43.06595,-2.4873100000000004,461
shp_1_0101,43.06598,-2.4875200000000004,462
shp_1_0101,43.066,-2.48775,463
shp_1_0101,43.066030000000005,-2.488,464
shp_1_0101,43.06606,-2.4883,465
shp_1_0101,43.06611,-2.48856,466
shp_1_0101,43.066140000000004,-2.48875,467
shp_1_0101,43.065960000000004,-2.48871,468
shp_1_0101,43.0658,-2.48868,469
shp_1_0101,43.065740000000005,-2.4888000000000003,470
shp_1_0101,43.065690000000004,-2.4889,471
shp_1_0101,43.065560000000005,-2.48916,472
shp_1_0101,43.06539,-2.4894600000000002,473
shp_1_0101,43.06537,-2.4895,474
shp_1_0101,43.06535,-2.4895400000000003,475
shp_1_0101,43.065270000000005,-2.4897,476
shp_1_0101,43.06524,-2.4897500000000004,477
shp_1_0101,43.065110000000004,-2.49005,478
shp_1_0101,43.06499,-2.49033,479
shp_1_0101,43.06452,-2.49032,480
shp_1_0101,43.06474,-2.48978,481
shp_1_0101,43.06474,-2.48978,482
shp_1_0101,43.06452,-2.49032,483
shp_1_0101,43.06443,-2.49054,484
shp_1_0101,43.06439,-2.4906200000000003,485
shp_1_0101,43.06439,-2.4906400000000004,486
shp_1_0101,43.064350000000005,-2.4906900000000003,487
shp_1_0101,43.064350000000005,-2.4907000000000004,488
shp_1_0101,43.06432,-2.49073,489
shp_1_0101,43.064260000000004,-2.49078,490
shp_1_0101,43.06419,-2.4908200000000003,491
shp_1_0101,43.064,-2.49088,492
shp_1_0101,43.064,-2.4909000000000003,493
shp_1_0101,43.064,-2.4909100000000004,494
shp_1_0101,43.064,-2.49092,495
shp_1_0101,43.064,-2.49093,496
shp_1_0101,43.063990000000004,-2.49094,497
shp_1_0101,43.063990000000004,-2.49095,498
shp_1_0101,43.063990000000004,-2.4909600000000003,499
shp_1_0101,43.063990000000004,-2.4909700000000004,500
shp_1_0101,43.063990000000004,-2.4909800000000004,501
shp_1_0101,43.06398,-2.4909800000000004,502
shp_1_0101,43.06398,-2.49099,503
shp_1_0101,43.06398,-2.491,504
shp_1_0101,43.063970000000005,-2.49101,505
shp_1_0101,43.06396,-2.4910200000000002,506
shp_1_0101,43.06396,-2.4910300000000003,507
shp_1_0101,43.063950000000006,-2.4910300000000003,508
shp_1_0101,43.063950000000006,-2.4910400000000004,509
shp_1_0101,43.06394,-2.4910400000000004,510
shp_1_0101,43.06394,-2.49105,511
shp_1_0101,43.063930000000006,-2.49105,512
shp_1_0101,43.063930000000006,-2.49106,513
shp_1_0101,43.06392,-2.49106,514
shp_1_0101,43.06391000000001,-2.49106,515
shp_1_0101,43.06391000000001,-2.49107,516
shp_1_0101,43.063900000000004,-2.49107,517
shp_1_0101,43.06389,-2.49107,518
shp_1_0101,43.063880000000005,-2.49107,519
shp_1_0101,43.06387,-2.49107,520
shp_1_0101,43.063860000000005,-2.49107,521
shp_1_0101,43.06385,-2.49107,522
shp_1_0101,43.063840000000006,-2.49107,523
shp_1_0101,43.063840000000006,-2.49106,524
shp_1_0101,43.06383,-2.49106,525
shp_1_0101,43.06382000000001,-2.49106,526
shp_1_0101,43.06382000000001,-2.49105,527
shp_1_0101,43.063810000000004,-2.49105,528
shp_1_0101,43.0638,-2.4910400000000004,529
shp_1_0101,43.0638,-2.4910300000000003,530
shp_1_0101,43.06349,-2.49134,531
shp_1_0101,43.0634,-2.4914,532
shp_1_0101,43.063250000000004,-2.4915000000000003,533
shp_1_0101,43.06311,-2.4916400000000003,534
shp_1_0101,43.063030000000005,-2.49174,535
shp_1_0101,43.062940000000005,-2.4918500000000003,536
shp_1_0101,43.06284,-2.49196,537
shp_1_0101,43.06279000000001,-2.49201,538
shp_1_0101,43.06275,-2.4920500000000003,539
shp_1_0101,43.062670000000004,-2.4921100000000003,540
shp_1_0101,43.062670000000004,-2.4921200000000003,541
shp_1_0101,43.062670000000004,-2.4921300000000004,542
shp_1_0101,43.062670000000004,-2.49214,543
shp_1_0101,43.06268,-2.49214,544
shp_1_0101,43.06268,-2.49215,545
shp_1_0101,43.06268,-2.49216,546
shp_1_0101,43.06268,-2.49217,547
shp_1_0101,43.06268,-2.4921800000000003,548
shp_1_0101,43.06268,-2.4921900000000003,549
shp_1_0101,43.06268,-2.4922000000000004,550
shp_1_0101,43.06268,-2.49221,551
shp_1_0101,43.062670000000004,-2.49222,552
shp_1_0101,43.062670000000004,-2.49223,553
shp_1_0101,43.062670000000004,-2.4922400000000002,554
shp_1_0101,43.06266,-2.4922500000000003,555
shp_1_0101,43.06266,-2.4922600000000004,556
shp_1_0101,43.062650000000005,-2.49227,557
shp_1_0101,43.06264,-2.49228,558
shp_1_0101,43.062630000000006,-2.49229,559
shp_1_0101,43.06262,-2.4923,560
shp_1_0101,43.06261000000001,-2.4923,561
shp_1_0101,43.0626,-2.4923100000000002,562
shp_1_0101,43.06259,-2.4923100000000002,563
shp_1_0101,43.062580000000004,-2.4923100000000002,564
shp_1_0101,43.06257,-2.4923100000000002,565
shp_1_0101,43.062560000000005,-2.4923100000000002,566
shp_1_0101,43.062560000000005,-2.4923,567
shp_1_0101,43.06255,-2.4923,568
shp_1_0101,43.062540000000006,-2.4923,569
shp_1_0101,43.062540000000006,-2.49229,570
shp_1_0101,43.06253,-2.49229,571
shp_1_0101,43.062520000000006,-2.49228,572
shp_1_0101,43.06251,-2.49227,573
shp_1_0101,43.06251,-2.4922600000000004,574
shp_1_0101,43.0625,-2.4922500000000003,575
shp_1_0101,43.0625,-2.4922400000000002,576
shp_1_0101,43.062490000000004,-2.49223,577
shp_1_0101,43.062490000000004,-2.49222,578
shp_1_0101,43.062490000000004,-2.49221,579
shp_1_0101,43.062490000000004,-2.4922000000000004,580
shp_1_0101,43.06248,-2.4921900000000003,581
shp_1_0101,43.06248,-2.4921800000000003,582
shp_1_0101,43.06248,-2.49217,583
shp_1_0101,43.06248,-2.49216,584
shp_1_0101,43.062490000000004,-2.49216,585
shp_1_0101,43.062490000000004,-2.49215,586
shp_1_0101,43.062490000000004,-2.49214,587
shp_1_0101,43.062490000000004,-2.4921300000000004,588
shp_1_0101,43.062490000000004,-2.4921200000000003,589
shp_1_0101,43.0625,-2.4921100000000003,590
shp_1_0101,43.0625,-2.4921,591
shp_1_0101,43.0625,-2.49209,592
shp_1_0101,43.06251,-2.49209,593
shp_1_0101,43.06251,-2.49208,594
shp_1_0101,43.06251,-2.49208,595
shp_1_0101,43.062520000000006,-2.49208,596
shp_1_0101,43.062520000000006,-2.49207,597
shp_1_0101,43.06253,-2.49207,598
shp_1_0101,43.06253,-2.4920600000000004,599
shp_1_0101,43.062540000000006,-2.4920600000000004,600
shp_1_0101,43.062540000000006,-2.4920500000000003,601
shp_1_0101,43.06255,-2.4920500000000003,602
shp_1_0101,43.062560000000005,-2.4920500000000003,603
shp_1_0101,43.06257,-2.4920400000000003,604
shp_1_0101,43.062580000000004,-2.4920400000000003,605
shp_1_0101,43.062580000000004,-2.49194,606
shp_1_0101,43.06257,-2.49167,607
shp_1_0101,43.062580000000004,-2.4916,608
shp_1_0101,43.06253,-2.4915900000000004,609
shp_1_0101,43.062340000000006,-2.49162,610
shp_1_0101,43.06223000000001,-2.49162,611
shp_1_0101,43.06204,-2.4916300000000002,612
shp_1_0101,43.061960000000006,-2.4916300000000002,613
shp_1_0101,43.06168,-2.4916300000000002,614
shp_1_0101,43.061420000000005,-2.49168,615
shp_1_0101,43.061240000000005,-2.49169,616
shp_1_0101,43.06118,-2.4917100000000003,617
shp_1_0101,43.061170000000004,-2.4917200000000004,618
shp_1_0101,43.06112,-2.49174,619
shp_1_0101,43.06096,-2.49182,620
shp_1_0101,43.06087,-2.4918400000000003,621
shp_1_0101,43.06082000000001,-2.4918400000000003,622
shp_1_0101,43.060770000000005,-2.4918500000000003,623
shp_1_0101,43.060680000000005,-2.4918400000000003,624
shp_1_0101,43.06053,-2.4917900000000004,625
shp_1_0101,43.06038,-2.49173,626
shp_1_0101,43.060300000000005,-2.4917000000000002,627
shp_1_0101,43.06024,-2.49167,628
shp_1_0101,43.06018,-2.4916400000000003,629
shp_1_0101,43.06013,-2.49162,630
shp_1_0101,43.060050000000004,-2.4915700000000003,631
shp_1_0101,43.059960000000004,-2.4915100000000003,632
shp_1_0101,43.05986,-2.4914400000000003,633
shp_1_0101,43.05978,-2.49139,634
shp_1_0101,43.059740000000005,-2.4913600000000002,635
shp_1_0101,43.05966,-2.4913100000000004,636
shp_1_0101,43.05964,-2.4913000000000003,637
shp_1_0101,43.05962,-2.4912900000000002,638
shp_1_0101,43.059580000000004,-2.49127,639
shp_1_0101,43.059520000000006,-2.49126,640
shp_1_0101,43.05946,-2.49126,641
shp_1_0101,43.059270000000005,-2.49127,642
shp_1_0101,43.058820000000004,-2.49128,643
shp_1_0101,43.05881,-2.4912900000000002,644
shp_1_0101,43.05881,-2.4912900000000002,645
shp_1_0101,43.058820000000004,-2.49128,646
shp_1_0101,43.059270000000005,-2.49127,647
shp_1_0101,43.05946,-2.49126,648
shp_1_0101,43.059520000000006,-2.49126,649
shp_1_0101,43.059580000000004,-2.49127,650
shp_1_0101,43.05962,-2.4912900000000002,651
shp_1_0101,43.05964,-2.4913000000000003,652
shp_1_0101,43.05966,-2.4913100000000004,653
shp_1_0101,43.059740000000005,-2.4913600000000002,654
shp_1_0101,43.05978,-2.49139,655
shp_1_0101,43.05986,-2.4914400000000003,656
shp_1_0101,43.059960000000004,-2.4915100000000003,657
shp_1_0101,43.060050000000004,-2.4915700000000003,658
shp_1_0101,43.06013,-2.49162,659
shp_1_0101,43.06018,-2.4916400000000003,660
shp_1_0101,43.06024,-2.49167,661
shp_1_0101,43.060300000000005,-2.4917000000000002,662
shp_1_0101,43.06038,-2.49173,663
shp_1_0101,43.06053,-2.4917900000000004,664
shp_1_0101,43.060680000000005,-2.4918400000000003,665
shp_1_0101,43.060770000000005,-2.4918500000000003,666
shp_1_0101,43.06082000000001,-2.4918400000000003,667
shp_1_0101,43.06087,-2.4918400000000003,668
shp_1_0101,43.06096,-2.49182,669
shp_1_0101,43.06112,-2.49174,670
shp_1_0101,43.061170000000004,-2.4917200000000004,671
shp_1_0101,43.06118,-2.4917100000000003,672
shp_1_0101,43.061240000000005,-2.49169,673
shp_1_0101,43.061420000000005,-2.49168,674
shp_1_0101,43.06168,-2.4916300000000002,675
shp_1_0101,43.061960000000006,-2.4916300000000002,676
shp_1_0101,43.06204,-2.4916300000000002,677
shp_1_0101,43.06223000000001,-2.49162,678
shp_1_0101,43.062340000000006,-2.49162,679
shp_1_0101,43.06253,-2.4915900000000004,680
shp_1_0101,43.062580000000004,-2.4916,681
shp_1_0101,43.06257,-2.49167,682
shp_1_0101,43.062580000000004,-2.49194,683
shp_1_0101,43.062580000000004,-2.4920400000000003,684
shp_1_0101,43.06259,-2.4920400000000003,685
shp_1_0101,43.0626,-2.4920400000000003,686
shp_1_0101,43.0626,-2.4920500000000003,687
shp_1_0101,43.06261000000001,-2.4920500000000003,688
shp_1_0101,43.06262,-2.4920500000000003,689
shp_1_0101,43.06262,-2.4920600000000004,690
shp_1_0101,43.062630000000006,-2.4920600000000004,691
shp_1_0101,43.06264,-2.4920600000000004,692
shp_1_0101,43.06264,-2.49207,693
shp_1_0101,43.062650000000005,-2.49207,694
shp_1_0101,43.062650000000005,-2.49208,695
shp_1_0101,43.062650000000005,-2.49209,696
shp_1_0101,43.06266,-2.49209,697
shp_1_0101,43.06266,-2.4921,698
shp_1_0101,43.06266,-2.4921100000000003,699
shp_1_0101,43.062670000000004,-2.4921100000000003,700
shp_1_0101,43.062670000000004,-2.4921200000000003,701
shp_1_0101,43.062670000000004,-2.4921300000000004,702
shp_1_0101,43.062670000000004,-2.49214,703
shp_1_0101,43.06268,-2.49214,704
shp_1_0101,43.06268,-2.49215,705
shp_1_0101,43.06268,-2.49216,706
shp_1_0101,43.06268,-2.49217,707
shp_1_0101,43.06268,-2.4921800000000003,708
shp_1_0101,43.06268,-2.4921900000000003,709
shp_1_0101,43.06268,-2.4922000000000004,710
shp_1_0101,43.06268,-2.49221,711
shp_1_0101,43.062670000000004,-2.49222,712
shp_1_0101,43.062670000000004,-2.49223,713
shp_1_0101,43.062670000000004,-2.4922400000000002,714
shp_1_0101,43.06266,-2.4922500000000003,715
shp_1_0101,43.06266,-2.4922600000000004,716
shp_1_0101,43.062650000000005,-2.49227,717
shp_1_0101,43.06264,-2.49228,718
shp_1_0101,43.062630000000006,-2.49229,719
shp_1_0101,43.06262,-2.4923,720
shp_1_0101,43.06261000000001,-2.4923,721
shp_1_0101,43.0626,-2.4923100000000002,722
shp_1_0101,43.06259,-2.4923100000000002,723
shp_1_0101,43.062580000000004,-2.4923100000000002,724
shp_1_0101,43.06257,-2.4923100000000002,725
shp_1_0101,43.062560000000005,-2.4923100000000002,726
shp_1_0101,43.062560000000005,-2.4923,727
shp_1_0101,43.06255,-2.4923,728
shp_1_0101,43.062540000000006,-2.4923,729
shp_1_0101,43.062540000000006,-2.49229,730
shp_1_0101,43.06253,-2.49229,731
shp_1_0101,43.062520000000006,-2.49228,732
shp_1_0101,43.06251,-2.49227,733
shp_1_0101,43.06251,-2.4922600000000004,734
shp_1_0101,43.0625,-2.4922500000000003,735
shp_1_0101,43.0625,-2.4922400000000002,736
shp_1_0101,43.062490000000004,-2.49223,737
shp_1_0101,43.062490000000004,-2.49222,738
shp_1_0101,43.062490000000004,-2.49221,739
shp_1_0101,43.062490000000004,-2.4922000000000004,740
shp_1_0101,43.06248,-2.4921900000000003,741
shp_1_0101,43.06248,-2.4921800000000003,742
shp_1_0101,43.06241000000001,-2.4921900000000003,743
shp_1_0101,43.06181,-2.49234,744
shp_1_0101,43.061060000000005,-2.49255,745
shp_1_0101,43.061080000000004,-2.49263,746
shp_1_0101,43.061130000000006,-2.49278,747
shp_1_0101,43.061260000000004,-2.49305,748
shp_1_0101,43.06143,-2.49337,749
shp_1_0101,43.06143,-2.49337,750
shp_1_0101,43.06148,-2.49345,751
shp_1_0101,43.061690000000006,-2.4932800000000004,752
shp_1_0101,43.062090000000005,-2.4929400000000004,753
shp_1_0101,43.06239,-2.4926500000000003,754
shp_1_0101,43.062470000000005,-2.4925900000000003,755
shp_1_0101,43.062490000000004,-2.49257,756
shp_1_0101,43.062490000000004,-2.49256,757
shp_1_0101,43.0625,-2.49255,758
shp_1_0101,43.06251,-2.4925300000000004,759
shp_1_0101,43.062520000000006,-2.4925100000000002,760
shp_1_0101,43.06253,-2.49249,761
shp_1_0101,43.06257,-2.4923100000000002,762
shp_1_0101,43.062560000000005,-2.4923100000000002,763
shp_1_0101,43.062560000000005,-2.4923,764
shp_1_0101,43.06255,-2.4923,765
shp_1_0101,43.062540000000006,-2.4923,766
shp_1_0101,43.062540000000006,-2.49229,767
shp_1_0101,43.06253,-2.49229,768
shp_1_0101,43.062520000000006,-2.49228,769
shp_1_0101,43.06251,-2.49227,770
shp_1_0101,43.06251,-2.4922600000000004,771
shp_1_0101,43.0625,-2.4922500000000003,772
shp_1_0101,43.0625,-2.4922400000000002,773
shp_1_0101,43.062490000000004,-2.49223,774
shp_1_0101,43.062490000000004,-2.49222,775
shp_1_0101,43.062490000000004,-2.49221,776
shp_1_0101,43.062490000000004,-2.4922000000000004,777
shp_1_0101,43.06248,-2.4921900000000003,778
shp_1_0101,43.06248,-2.4921800000000003,779
shp_1_0101,43.06241000000001,-2.4921900000000003,780
shp_1_0101,43.06181,-2.49234,781
shp_1_0101,43.061060000000005,-2.49255,782
shp_1_0101,43.060970000000005,-2.49256,783
shp_1_0101,43.06053,-2.4926500000000003,784
shp_1_0101,43.05979000000001,-2.49282,785
shp_1_0101,43.059450000000005,-2.49288,786
shp_1_0101,43.05921,-2.4929200000000002,787
shp_1_0101,43.058960000000006,-2.4930000000000003,788
shp_1_0101,43.058870000000006,-2.49305,789
shp_1_0101,43.05868,-2.49318,790
shp_1_0101,43.058510000000005,-2.4933400000000003,791
shp_1_0101,43.058330000000005,-2.49352,792
shp_1_0101,43.05821,-2.49363,793
shp_1_0101,43.05800000000001,-2.49384,794
shp_1_0101,43.057770000000005,-2.4940700000000002,795
shp_1_0101,43.057520000000004,-2.49431,796
shp_1_0101,43.057480000000005,-2.4943600000000004,797
shp_1_0101,43.05724,-2.4947600000000003,798
shp_1_0101,43.05724,-2.49478,799
shp_1_0101,43.05725,-2.4948,800
shp_1_0101,43.05725,-2.4948300000000003,801
shp_1_0101,43.05725,-2.49485,802
shp_1_0101,43.05725,-2.49487,803
shp_1_0101,43.05725,-2.4948900000000003,804
shp_1_0101,43.05724,-2.4949100000000004,805
shp_1_0101,43.05724,-2.49493,806
shp_1_0101,43.057230000000004,-2.4949500000000002,807
shp_1_0101,43.057230000000004,-2.4949700000000004,808
shp_1_0101,43.05722,-2.49499,809
shp_1_0101,43.0572,-2.4950200000000002,810
shp_1_0101,43.05725,-2.49519,811
shp_1_0101,43.057320000000004,-2.49528,812
shp_1_0101,43.057410000000004,-2.49535,813
shp_1_0101,43.057460000000006,-2.4953700000000003,814
shp_1_0101,43.05753000000001,-2.49539,815
shp_1_0101,43.057590000000005,-2.49541,816
shp_1_0101,43.05765,-2.49541,817
shp_1_0101,43.057840000000006,-2.49539,818
shp_1_0101,43.058130000000006,-2.4953700000000003,819
shp_1_0101,43.05852,-2.49535,820
shp_1_0101,43.058620000000005,-2.49535,821
shp_1_0101,43.05872,-2.4953700000000003,822
shp_1_0101,43.058780000000006,-2.4953700000000003,823
shp_1_0101,43.058840000000004,-2.4953700000000003,824
shp_1_0101,43.0589,-2.4953600000000002,825
shp_1_0101,43.058980000000005,-2.49535,826
shp_1_0101,43.059050000000006,-2.49533,827
shp_1_0101,43.05912,-2.4953100000000004,828
shp_1_0101,43.059180000000005,-2.4952900000000002,829
shp_1_0101,43.059250000000006,-2.49526,830
shp_1_0101,43.05941000000001,-2.49519,831
shp_1_0101,43.059670000000004,-2.49506,832
shp_1_0101,43.05988000000001,-2.4949700000000004,833
shp_1_0101,43.05993,-2.4949600000000003,834
shp_1_0101,43.06009,-2.4949100000000004,835
shp_1_0101,43.060370000000006,-2.4948300000000003,836
shp_1_0101,43.060750000000006,-2.49472,837
shp_1_0101,43.06092,-2.49467,838
shp_1_0101,43.06145,-2.49453,839
shp_1_0101,43.06156,-2.4944900000000003,840
shp_1_0101,43.06167000000001,-2.49446,841
shp_1_0101,43.06175,-2.49447,842
shp_1_0101,43.061820000000004,-2.4944800000000003,843
shp_1_0101,43.06199,-2.49451,844
shp_1_0101,43.062000000000005,-2.49451,845
shp_1_0101,43.06201,-2.49451,846
shp_1_0101,43.062020000000004,-2.49451,847
shp_1_0101,43.06203,-2.49451,848
shp_1_0101,43.06204,-2.49452,849
shp_1_0101,43.062050000000006,-2.49452,850
shp_1_0101,43.062050000000006,-2.49453,851
shp_1_0101,43.06206,-2.49453,852
shp_1_0101,43.06206,-2.49454,853
shp_1_0101,43.062070000000006,-2.49454,854
shp_1_0101,43.062070000000006,-2.4945500000000003,855
shp_1_0101,43.06208,-2.4945500000000003,856
shp_1_0101,43.06208,-2.4945600000000003,857
shp_1_0101,43.06208,-2.4945700000000004,858
shp_1_0101,43.062090000000005,-2.4945700000000004,859
shp_1_0101,43.062090000000005,-2.49458,860
shp_1_0101,43.062090000000005,-2.49459,861
shp_1_0101,43.062090000000005,-2.4946,862
shp_1_0101,43.062090000000005,-2.49461,863
shp_1_0101,43.062090000000005,-2.4946200000000003,864
shp_1_0101,43.062090000000005,-2.4946300000000003,865
shp_1_0101,43.062090000000005,-2.4946400000000004,866
